year,idx,day_key,image_id,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio,storm_pixels,positive_patch
MARS,3,353_F04_day29,353_F04_day29,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\353_F04_day29.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\353_F04_day29_multiclass.png,1280,1280,1536,1536,1.0,0.0481719970703125,3157,True
MARS,3,353_F04_day29,353_F04_day29,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\353_F04_day29.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\353_F04_day29_multiclass.png,1536,1280,1792,1536,1.0,0.0,0,False
MARS,3,353_F04_day29,353_F04_day29,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\353_F04_day29.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\353_F04_day29_multiclass.png,1792,1280,2048,1536,1.0,0.0,0,False
MARS,3,353_F04_day29,353_F04_day29,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\353_F04_day29.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\353_F04_day29_multiclass.png,2048,1280,2304,1536,1.0,0.0,0,False
MARS,3,353_F04_day29,353_F04_day29,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\353_F04_day29.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\353_F04_day29_multiclass.png,2304,1280,2560,1536,1.0,0.0131683349609375,863,True
MARS,3,353_F04_day29,353_F04_day29,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\353_F04_day29.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\353_F04_day29_multiclass.png,2560,1280,2816,1536,1.0,0.134552001953125,8818,True
MARS,3,353_F04_day29,353_F04_day29,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\353_F04_day29.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\353_F04_day29_multiclass.png,2816,1280,3072,1536,1.0,0.035125732421875,2302,True
MARS,3,353_F04_day29,353_F04_day29,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\353_F04_day29.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\353_F04_day29_multiclass.png,3072,1280,3328,1536,1.0,0.1505889892578125,9869,True
MARS,3,353_F04_day29,353_F04_day29,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\353_F04_day29.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\353_F04_day29_multiclass.png,3328,1280,3584,1536,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,0,0,256,256,0.99969482421875,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,256,0,512,256,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,512,0,768,256,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,768,0,1024,256,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1024,0,1280,256,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1280,0,1536,256,1.0,0.1718597412109375,11263,True
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1536,0,1792,256,1.0,0.1891021728515625,12393,True
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1792,0,2048,256,1.0,0.01190185546875,780,True
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2048,0,2304,256,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2304,0,2560,256,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2560,0,2816,256,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2816,0,3072,256,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,3072,0,3328,256,1.0,0.04541015625,2976,True
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,3328,0,3584,256,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,0,256,256,512,0.9994049072265625,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,256,256,512,512,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,512,256,768,512,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,768,256,1024,512,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1024,256,1280,512,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1280,256,1536,512,1.0,0.071075439453125,4658,True
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1536,256,1792,512,1.0,0.273193359375,17904,True
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1792,256,2048,512,1.0,0.4827728271484375,31639,True
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2048,256,2304,512,1.0,0.1944732666015625,12745,True
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2304,256,2560,512,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2560,256,2816,512,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2816,256,3072,512,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,3072,256,3328,512,1.0,0.1361846923828125,8925,True
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,3328,256,3584,512,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,0,512,256,768,0.9992523193359375,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,256,512,512,768,0.99969482421875,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,512,512,768,768,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,768,512,1024,768,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1024,512,1280,768,0.9914093017578125,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1280,512,1536,768,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1536,512,1792,768,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1792,512,2048,768,1.0,0.003814697265625,250,True
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2048,512,2304,768,1.0,0.1339569091796875,8779,True
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2304,512,2560,768,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2560,512,2816,768,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2816,512,3072,768,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,3072,512,3328,768,0.9956512451171875,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,3328,512,3584,768,0.940338134765625,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,0,768,256,1024,0.999755859375,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,256,768,512,1024,0.999267578125,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,512,768,768,1024,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,768,768,1024,1024,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1024,768,1280,1024,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1280,768,1536,1024,0.9999847412109375,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1536,768,1792,1024,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1792,768,2048,1024,0.9999847412109375,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2048,768,2304,1024,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2304,768,2560,1024,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2560,768,2816,1024,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2816,768,3072,1024,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,3072,768,3328,1024,0.80767822265625,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,0,1024,256,1280,0.9993743896484375,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,256,1024,512,1280,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,512,1024,768,1280,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,768,1024,1024,1280,0.990264892578125,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1024,1024,1280,1280,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1280,1024,1536,1280,0.970947265625,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1536,1024,1792,1280,1.0,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,1792,1024,2048,1280,0.9685211181640625,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2048,1024,2304,1280,0.890899658203125,0.0,0,False
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2304,1024,2560,1280,1.0,0.12548828125,8224,True
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2560,1024,2816,1280,1.0,0.1301116943359375,8527,True
MARS,4,082_D17_day19,082_D17_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\082_D17_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\082_D17_day19_multiclass.png,2816,1024,3072,1280,1.0,0.0040283203125,264,True
