year,idx,day_key,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio_valid,storm_pixels,positive_patch
MY28,54,P02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P02_day31_mask_class.png,2338,668,3026,1336,0.9967100682356218,0.05162507204107651,23648,True
MY28,54,P02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P02_day31_mask_class.png,2672,668,3360,1336,1.0,0.07973080002785127,36643,True
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,0,0,688,668,0.9974933853223785,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,334,0,1022,668,0.9983485064754213,0.017642892170217403,8095,True
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,668,0,1356,668,0.9986792403564964,0.018841902753297005,8648,True
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,1002,0,1690,668,0.9964772489903914,0.003035166442850436,1390,True
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,1336,0,2024,668,0.9968014552290767,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,1670,0,2358,668,0.9997084319732628,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,2004,0,2692,668,0.9999434270992897,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,2338,0,3026,668,0.9999956482384069,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,2672,0,3360,668,0.9989555772176577,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,0,334,688,1002,0.9678752959197884,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,334,334,1022,1002,1.0,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,668,334,1356,1002,1.0,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,1002,334,1690,1002,0.9970603850438657,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,1336,334,2024,1002,0.9970603850438657,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,1670,334,2358,1002,1.0,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,2004,334,2692,1002,1.0,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,2338,334,3026,1002,1.0,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,2672,334,3360,1002,1.0,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,0,668,688,1336,0.9426220233950703,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,334,668,1022,1336,1.0,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,668,668,1356,1336,1.0,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,1002,668,1690,1336,0.999625748502994,0.0,0,False
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,1336,668,2024,1336,0.999625748502994,0.006379894299670013,2931,True
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,1670,668,2358,1336,1.0,0.020821003342152904,9569,True
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,2004,668,2692,1336,1.0,0.03492071090377385,16049,True
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,2338,668,3026,1336,1.0,0.05863998746692661,26950,True
MY28,65,P03_day09,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day09.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day09_mask_class.png,2672,668,3360,1336,1.0,0.07701747667455786,35396,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,0,0,688,668,0.9996714419997215,0.016333175892894066,7504,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,334,0,1022,668,0.9962161432948058,0.01638982625124223,7504,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,668,0,1356,668,0.9927499651859073,0.0,0,False
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,1002,0,1690,668,0.9920950250661468,0.003993850216360968,1821,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,1336,0,2024,668,0.9965990983149979,0.03645902698784553,16699,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,1670,0,2358,668,0.997913330316112,0.06177378032161352,28331,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,2004,0,2692,668,0.9980678178526667,0.03060414740917732,14038,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,2338,0,3026,668,0.9862201469154713,0.03274344678776219,14841,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,2672,0,3360,668,0.9865987501740705,0.029718255499807025,13475,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,0,334,688,1002,0.990304275170589,0.0,0,False
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,334,334,1022,1002,0.9926302917420972,0.0,0,False
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,668,334,1356,1002,0.9622158299679711,0.0,0,False
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,1002,334,1690,1002,0.9226996588218911,0.0,0,False
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,1336,334,2024,1002,0.9503246414148447,0.0,0,False
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,1670,334,2358,1002,0.9821099080907951,0.0,0,False
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,2004,334,2692,1002,1.0,0.0,0,False
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,2338,334,3026,1002,0.981679083693079,0.0,0,False
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,2672,334,3360,1002,0.981679083693079,0.0,0,False
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,0,668,688,1336,0.9857153425706726,0.0011103287058600191,503,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,334,668,1022,1336,0.9950759817574154,0.004410468795441276,2017,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,668,668,1356,1336,0.9665110186603537,0.00428417377131112,1903,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,1002,668,1690,1336,0.915739016153739,0.00649623745720063,2734,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,1336,668,2024,1336,0.93792212087453,0.010070664000334064,4341,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,1670,668,2358,1336,0.9784000313326835,0.01589878507395637,7149,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,2004,668,2692,1336,1.0,0.012082666063222393,5553,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,2338,668,3026,1336,0.9936464280740844,0.03198193858066325,14605,True
MY28,69,P03_day13,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day13.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day13_mask_class.png,2672,668,3360,1336,0.9935398099150536,0.04841277662801266,22106,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,0,0,688,668,0.9977457874947779,0.0,0,False
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,334,0,1022,668,0.9982418883163905,0.13720421294923885,62946,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,668,0,1356,668,0.9986618333101239,0.319489987341193,146636,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,1002,0,1690,668,0.9988707178665924,0.2724080467907595,125053,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,1336,0,2024,668,0.9972757972427239,0.27723789741933796,127067,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,1670,0,2358,668,0.9934984681799193,0.39660224793909715,181087,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,2004,0,2692,668,0.9938248502994012,0.3149343398738029,143845,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,2338,0,3026,668,0.9966339124077427,0.1799505280141124,82424,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,2672,0,3360,668,0.9968667316529731,0.06035656911364112,27652,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,0,334,688,1002,0.9885766258181312,0.0,0,False
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,334,334,1022,1002,0.9885766258181312,0.0005678641704120757,258,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,668,334,1356,1002,0.9651967866592397,0.0044545739411933115,1976,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,1002,334,1690,1002,0.9451460451190642,0.004291232900680059,1864,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,1336,334,2024,1002,0.9637715847375017,0.022689610641766042,10050,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,1670,334,2358,1002,0.9511971696142598,0.05727030458304263,25036,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,2004,334,2692,1002,0.9541781263055285,0.03483495809817,15276,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,2338,334,3026,1002,0.9895622998189667,0.001893193956731393,861,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,2672,334,3360,1002,1.0,0.0,0,False
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,0,668,688,1336,0.9870273986909901,0.009693092486695972,4397,True
MY28,83,P03_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\mdgm_rgb\P03_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY28\masks_png_all\P03_day27_mask_class.png,334,668,1022,1336,0.9870273986909901,0.013511249454391541,6129,True
